id,schema_version,query_id,benchmark,query,query_text,task_type,selected_model,selected_model_provider,selected_model_tier,selected_model_alias,selected_budget,selected_budget_id,budget_config,output_text,parsed_output,score,is_correct,expected_answer,extracted_answer,judge_metadata,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_s,error_type,router_features,route_reason,candidate_set_signature,prompt_template_version,provider_response_meta,route_confidence,fallback_triggered,fallback_reason,created_at,metadata
489,2,gsm8k_train_055,gsm8k,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Here is the step-by-step breakdown to solve the problem:

1.  **Calculate the cost of the milkshake:**
    Leah started with $28. She spent one-seventh of it on a milkshake.
    $$28 \div 7 = \$4$$

2.  **Calculate the remaining money after the purchase:**
    $$28 - 4 = \$24$$

3.  **Calculate the amount put into savings:**
    She put half of the rest ($24) into her savings account.
    $$24 \div 2 = \$12$$

4.  **Calculate the amount left in her wallet:**
    Since she saved half, the other half went into her wallet.
    $$24 - 12 = \$12$$

5.  **Calculate the loss:**
    There was $12 in the wallet. The dog shredded all of it except for $1.
    $$12 - 1 = \$11$$

Leah lost **$11**.",11,1.0,True,11,11,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",97,2354,2451,0.000703437,23.287301300035324,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-c10db6fd-72dd-98ad-96b6-3498abb7de84', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:04:17.750131+00:00,"{'sample_id': 'gsm8k_train_055', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
490,2,gsm8k_train_055,gsm8k,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",Leah lost $11.,11,1.0,True,11,11,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",97,637,734,0.0008807999999999999,18.120373599987943,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-331d3f1b-1f2c-929f-8543-2c3c89b0b87e', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-25 02:04:36.366006+00:00,"{'sample_id': 'gsm8k_train_055', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
491,2,gsm8k_train_055,gsm8k,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","**Reasoning:**
1.  **Milkshake:** Leah spent $\frac{1}{7}$ of $\$28$ on a milkshake, which is $\$4$ ($28 \div 7$). This left her with $\$24$ ($28 - 4$).
2.  **Savings:** She put half of the remaining $\$24$ into savings, which is $\$12$. This left $\$12$ in her wallet ($24 - 12$).
3.  **The Loss:** The dog shredded the money in the wallet ($\$12$) except for $\$1$. Therefore, the amount lost is $\$12 - \$1 = \$11$.

**Answer:**
$11",11,1.0,True,11,11,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",94,2072,2166,0.0025992,38.19397940003546,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-947c4275-0657-9f17-81eb-cc00bfa6b186', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-25 02:05:14.572499+00:00,"{'sample_id': 'gsm8k_train_055', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
492,2,gsm8k_train_055,gsm8k,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Here is the step-by-step breakdown to find the answer:

1.  **Calculate the cost of the milkshake:**
    Leah started with $28. She spent a seventh of it on a milkshake.
    $28 \div 7 = \$4$

2.  **Calculate the remaining money:**
    $28 - \$4 = \$24$

3.  **Calculate the money put in savings:**
    She put half of the *rest* ($24) into her savings account.
    $24 \div 2 = \$12$

4.  **Calculate the money put in the wallet:**
    Since she saved $12 of the $24, the other half went into her wallet.
    Wallet total = $12

5.  **Calculate the money lost:**
    The dog shredded all the money in the wallet *but* $1. This means $1 survived, and the rest was destroyed.
    $12 (\text{wallet total}) - \$1 (\text{surviving money}) = \$11$

Leah lost **$11**.",1,0.0,False,11,1,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",97,1183,1280,0.0015359999999999998,22.031599499983713,wrong_answer,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-3b6afb47-5df1-93f1-9e3f-c77e04e4306c', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:05:36.607495+00:00,"{'sample_id': 'gsm8k_train_055', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
493,2,gsm8k_train_055,gsm8k,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}","Leah earned $28.

1. **Spent on a milkshake**:  
   She spent $\frac{1}{7}$ of $28$:  
   $\frac{1}{7} \times 28 = 4$ dollars.

2. **Remaining after milkshake**:  
   $28 - 4 = 24$ dollars.

3. **Put into savings**:  
   She saved half of the remaining $24$:  
   $\frac{1}{2} \times 24 = 12$ dollars.

4. **Left in wallet**:  
   The other half, $12$, was left in her wallet.

5. **After dog shredded wallet**:  
   Only $1 was left, so she lost:  
   $12 - 1 = 11$ dollars.

**Answer: 11**",11,1.0,True,11,11,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",95,181,276,0.0011040000000000002,5.96286999998847,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-bb00b841-f9e0-937e-abbf-1ea4990306a1', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-25 02:05:43.068536+00:00,"{'sample_id': 'gsm8k_train_055', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
494,2,gsm8k_train_055,gsm8k,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","Leah earned **$28**.

### Step 1: She spent a seventh on a milkshake.
$$
\frac{1}{7} \times 28 = 4
$$
So, she spent **$4** on a milkshake.

Remaining money:
$$
28 - 4 = 24
$$

### Step 2: She put half of the remaining $24 into savings.
$$
\frac{1}{2} \times 24 = 12
$$
So, **$12** went to savings.

She left the other **$12** in her wallet.

### Step 3: Her dog shredded all but $1 in her wallet.
So, money lost from wallet:
$$
12 - 1 = 11
$$

### Final Answer:
Leah lost **$11**.

✅ **Answer: 11**",11,1.0,True,11,11,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",92,193,285,0.00114,6.8688647000235505,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-3b10cddc-6a04-9661-8e74-2a7817c63a94', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-25 02:05:49.947607+00:00,"{'sample_id': 'gsm8k_train_055', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
495,2,gsm8k_train_055,gsm8k,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,Leah earned $28 working odd jobs around the neighborhood. She spent a seventh of it on a milkshake and put half of the rest in her savings account. She left the remaining money in her wallet. Her dog got ahold of her wallet and shredded all the money inside but $1. How many dollars did Leah lose?,gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Let's break this down step by step:

---

### 1. **Total money Leah earned:**  
She earned **$28**.

---

### 2. **Spent on a milkshake:**  
She spent **a seventh** of $28 on a milkshake:

$$
\frac{1}{7} \times 28 = 4
$$

So, she spent **$4** on a milkshake.

---

### 3. **Money left after buying the milkshake:**  
$$
28 - 4 = 24
$$

She has **$24** left.

---

### 4. **Put half of the rest into savings:**  
Half of $24 is:

$$
\frac{1}{2} \times 24 = 12
$$

So, she puts **$12** into savings.

---

### 5. **Money left in her wallet:**  
The other half ($12) is left in her wallet.

---

### 6. **Dog shredded all but $1 in the wallet:**  
So, out of the $12 in her wallet, only **$1** remained.

---

### 7. **How much did she lose?**  
She lost:

$$
12 - 1 = 11
$$

So, **Leah lost $11**.

---

✅ **Final Answer: $\boxed{11}$**",11,1.0,True,11,11,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",95,301,396,0.0015840000000000001,9.380798400030471,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-ea9e28f6-0494-9a10-884b-2bd7e452e253', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:05:59.336175+00:00,"{'sample_id': 'gsm8k_train_055', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
496,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",75%,75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",64,313,377,0.000108199,3.345073600008618,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-2f2f6eec-a798-9ee4-bcac-109a15897b3e', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-25 02:06:03.179423+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
497,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","First, calculate the total number of flowers: 25 (roses) + 40 (tulips) + 35 (daisies) = 100 flowers.
Next, determine how many are not roses: 100 (total) - 25 (roses) = 75 flowers.
Finally, calculate the percentage: (75 / 100) * 100 = 75%.

75%",75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",61,742,803,0.000230461,6.004600299987942,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-afe1397f-a79a-95bc-8bad-9b0ec7914a7d', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-25 02:06:09.191138+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
498,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Here is the step-by-step reasoning to solve the problem:

1.  **Find the total number of flowers:**
    Add the number of roses, tulips, and daisies together.
    $$25 \text{ (roses)} + 40 \text{ (tulips)} + 35 \text{ (daisies)} = 100 \text{ total flowers}$$

2.  **Find the number of flowers that are not roses:**
    You can do this by adding the tulips and daisies, or by subtracting the roses from the total.
    $$40 \text{ (tulips)} + 35 \text{ (daisies)} = 75 \text{ flowers that are not roses}$$
    *(Alternatively: $100 - 25 = 75$)*

3.  **Calculate the percentage:**
    Divide the number of non-rose flowers by the total number of flowers and multiply by 100.
    $$(\frac{75}{100}) \times 100 = 75\%$$

**Answer:**
**75%** of the flowers are not roses.",75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",64,1147,1211,0.000347557,10.162131300021429,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-a62b91eb-625b-95cf-a5a1-997aff2261c9', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:06:19.366311+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
499,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",75%,75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",64,990,1054,0.0012648,20.481038499972783,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-d3e405dc-1e26-9be7-a0fe-98951e772c5d', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-25 02:06:40.365077+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
500,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","To find the percentage of flowers that are not roses, follow these steps:

1.  **Calculate the total number of flowers:** $25 \text{ (roses)} + 40 \text{ (tulips)} + 35 \text{ (daisies)} = 100 \text{ flowers}$.
2.  **Calculate the number of flowers that are not roses:** $40 \text{ (tulips)} + 35 \text{ (daisies)} = 75 \text{ flowers}$.
3.  **Calculate the percentage:** $(75 \div 100) \times 100 = 75\%$.

**75%**",75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",61,633,694,0.0008327999999999999,12.011328599997796,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-20280f90-2190-9cf2-97b4-a7c69c31573e', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-25 02:06:52.389313+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
501,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","To find the percentage of flowers that are not roses, follow these steps:

1.  **Calculate the total number of flowers:**
    25 (roses) + 40 (tulips) + 35 (daisies) = 100 flowers total.

2.  **Calculate the number of flowers that are not roses:**
    You can add the tulips and daisies together:
    40 + 35 = 75 flowers.
    (Alternatively, subtract the roses from the total: 100 - 25 = 75).

3.  **Calculate the percentage:**
    (75 not roses / 100 total flowers) × 100 = 75%.

**Answer:** 75% of the flowers are not roses.",75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",64,1027,1091,0.0013092,19.1377476999769,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-8e8c889f-7842-98ab-9c21-bad5ee2bc58f', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-25 02:07:11.534984+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
502,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}","Total flowers = 25 (roses) + 40 (tulips) + 35 (daisies) = 100  
Flowers that are not roses = 40 + 35 = 75  

Percentage not roses = (75 / 100) × 100% = **75%**",75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",62,78,140,0.0005600000000000001,3.9432925999863073,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-c99e634d-ffb6-97f5-8edd-a070c56e3b40', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-25 02:07:15.976263+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
503,2,gsm8k_train_056,gsm8k,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,There are 25 roses in a garden. There are 40 tulips. There are 35 daisies. What percentage of flowers are not roses?,gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","First, find the total number of flowers:

- Roses: 25  
- Tulips: 40  
- Daisies: 35  

Total flowers = 25 + 40 + 35 = **100**

Flowers that are **not** roses = 40 (tulips) + 35 (daisies) = **75**

Now, find the percentage:

$$
\frac{75}{100} \times 100\% = 75\%
$$

**Answer: 75%**",75,1.0,True,75,75,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",59,126,185,0.00074,4.140803399961442,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-607db663-028a-9b60-83ab-a64f982d4c40', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-25 02:07:20.125383+00:00,"{'sample_id': 'gsm8k_train_056', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
